,line_cd,company_cd,line_name,line_name_k,line_name_h,lon,lat,zoom,e_status_x,is_bullet,rr_cd,company_name,company_name_k,company_name_h,company_name_r,company_url,company_type,e_status_y,station_cd1,station_cd2,has_station_data
5412,24002,14,京王相模原線,ケイオウサガミハラセン,京王相模原線,139.43751621679692,35.625846999999986,12,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400208,2400209,True
5413,24002,14,京王相模原線,ケイオウサガミハラセン,京王相模原線,139.43751621679692,35.625846999999986,12,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400209,2400210,True
5414,24002,14,京王相模原線,ケイオウサガミハラセン,京王相模原線,139.43751621679692,35.625846999999986,12,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400210,2400211,True
5415,24002,14,京王相模原線,ケイオウサガミハラセン,京王相模原線,139.43751621679692,35.625846999999986,12,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400211,2400212,True
5416,24003,14,京王高尾線,ケイオウタカオセン,京王高尾線,139.3084367460283,35.64331590360225,13,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400301,2400302,True
5417,24003,14,京王高尾線,ケイオウタカオセン,京王高尾線,139.3084367460283,35.64331590360225,13,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400302,2400303,True
5418,24003,14,京王高尾線,ケイオウタカオセン,京王高尾線,139.3084367460283,35.64331590360225,13,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400303,2400304,True
5419,24003,14,京王高尾線,ケイオウタカオセン,京王高尾線,139.3084367460283,35.64331590360225,13,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400304,2400305,True
5420,24003,14,京王高尾線,ケイオウタカオセン,京王高尾線,139.3084367460283,35.64331590360225,13,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400305,2400306,True
5421,24003,14,京王高尾線,ケイオウタカオセン,京王高尾線,139.3084367460283,35.64331590360225,13,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400306,2400307,True
5422,24004,14,京王競馬場線,ケイオウケイバジョウセン,京王競馬場線,139.48962301586914,35.66894537404467,14,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400401,2400402,True
5423,24005,14,京王動物園線,ケイオウドウブツエンセン,京王動物園線,139.40999162963863,35.657461750041946,14,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400501,2400502,True
5424,24006,14,京王井の頭線,ケイオウイノガシラセン,京王井の頭線,139.63498783283308,35.67668499412642,12,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400601,2400602,True
5425,24006,14,京王井の頭線,ケイオウイノガシラセン,京王井の頭線,139.63498783283308,35.67668499412642,12,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400602,2400603,True
5426,24006,14,京王井の頭線,ケイオウイノガシラセン,京王井の頭線,139.63498783283308,35.67668499412642,12,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400603,2400604,True
5427,24006,14,京王井の頭線,ケイオウイノガシラセン,京王井の頭線,139.63498783283308,35.67668499412642,12,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400604,2400605,True
5428,24006,14,京王井の頭線,ケイオウイノガシラセン,京王井の頭線,139.63498783283308,35.67668499412642,12,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400605,2400606,True
5429,24006,14,京王井の頭線,ケイオウイノガシラセン,京王井の頭線,139.63498783283308,35.67668499412642,12,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400606,2400607,True
5430,24006,14,京王井の頭線,ケイオウイノガシラセン,京王井の頭線,139.63498783283308,35.67668499412642,12,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400607,2400608,True
5431,24006,14,京王井の頭線,ケイオウイノガシラセン,京王井の頭線,139.63498783283308,35.67668499412642,12,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400608,2400609,True
5432,24006,14,京王井の頭線,ケイオウイノガシラセン,京王井の頭線,139.63498783283308,35.67668499412642,12,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400609,2400610,True
5433,24006,14,京王井の頭線,ケイオウイノガシラセン,京王井の頭線,139.63498783283308,35.67668499412642,12,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400610,2400611,True
5434,24006,14,京王井の頭線,ケイオウイノガシラセン,京王井の頭線,139.63498783283308,35.67668499412642,12,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400611,2400612,True
5435,24006,14,京王井の頭線,ケイオウイノガシラセン,京王井の頭線,139.63498783283308,35.67668499412642,12,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400612,2400613,True
5436,24006,14,京王井の頭線,ケイオウイノガシラセン,京王井の頭線,139.63498783283308,35.67668499412642,12,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400613,2400614,True
5437,24006,14,京王井の頭線,ケイオウイノガシラセン,京王井の頭線,139.63498783283308,35.67668499412642,12,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400614,2400615,True
5438,24006,14,京王井の頭線,ケイオウイノガシラセン,京王井の頭線,139.63498783283308,35.67668499412642,12,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400615,2400616,True
5439,24006,14,京王井の頭線,ケイオウイノガシラセン,京王井の頭線,139.63498783283308,35.67668499412642,12,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400616,2400617,True
5440,24007,14,京王新線,ケイオウシンセン,京王新線,139.6852505207062,35.6804985281479,14,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400701,2400702,True
5441,24007,14,京王新線,ケイオウシンセン,京王新線,139.6852505207062,35.6804985281479,14,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400702,2400703,True
5442,24007,14,京王新線,ケイオウシンセン,京王新線,139.6852505207062,35.6804985281479,14,0,False,24,京王電鉄,ケイオウデンテツ,京王電鉄株式会社,京王,http://www.keio.co.jp/,2,0,2400703,2400704,True
5443,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500101,2500102,True
5444,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500102,2500103,True
5445,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500103,2500104,True
5446,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500104,2500105,True
5447,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500105,2500106,True
5448,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500106,2500107,True
5449,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500107,2500108,True
5450,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500108,2500109,True
5451,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500109,2500110,True
5452,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500110,2500111,True
5453,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500111,2500112,True
5454,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500112,2500113,True
5455,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500113,2500114,True
5456,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500114,2500115,True
5457,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500115,2500116,True
5458,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500116,2500117,True
5459,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500117,2500118,True
5460,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500118,2500119,True
5461,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500119,2500120,True
5462,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500120,2500121,True
5463,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500121,2500122,True
5464,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500122,2500123,True
5465,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500123,2500124,True
5466,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500124,2500125,True
5467,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500125,2500126,True
5468,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500126,2500127,True
5469,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500127,2500128,True
5470,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500128,2500129,True
5471,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500129,2500130,True
5472,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500130,2500131,True
5473,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500131,2500132,True
5474,25001,15,小田急線,オダキュウセン,小田急小田原線,139.43477539316441,35.528535238628024,11,0,False,25,小田急電鉄,オダキュウデンテツ,小田急電鉄株式会社,小田急,http://www.odakyu.jp/,2,0,2500132,2500133,True
